radius_m,electron_density_m3,refractive_index,is_negative_index
92.82282282282283,4.2357235435334044e+23,-12.205148476353354,True
92.84284284284284,4.245770955450579e+23,-12.219712664796816,True
92.86286286286287,4.255835266154544e+23,-12.234283967259293,True
92.88288288288288,4.265916298701285e+23,-12.248862102626507,True
92.90290290290291,4.276013874725245e+23,-12.26344678905712,True
92.92292292292292,4.286127814441862e+23,-12.278037743992241,True
92.94294294294295,4.2962579366503354e+23,-12.292634684165135,True
92.96296296296296,4.3064040587363734e+23,-12.30723732561078,True
92.98298298298299,4.316565996675154e+23,-12.32184538367562,True
93.003003003003,4.326743565034277e+23,-12.336458573027135,True
93.02302302302303,4.3369365769769295e+23,-12.351076607663629,True
93.04304304304304,4.347144844265036e+23,-12.36569920092384,True
93.06306306306307,4.357368177262638e+23,-12.380326065496751,True
93.08308308308308,4.3676063849392406e+23,-12.394956913431237,True
93.10310310310311,4.377859274873394e+23,-12.409591456145897,True
93.12312312312312,4.388126653256254e+23,-12.424229404438726,True
93.14314314314315,4.398408324895363e+23,-12.438870468496983,True
93.16316316316316,4.4087040932184207e+23,-12.453514357906894,True
93.18318318318319,4.419013760277261e+23,-12.468160781663503,True
93.2032032032032,4.429337126751841e+23,-12.482809448180456,True
93.22322322322323,4.43967399195442e+23,-12.497460065299853,True
93.24324324324324,4.4500241538337514e+23,-12.512112340302032,True
93.26326326326327,4.4603874089794765e+23,-12.526765979915467,True
93.28328328328328,4.4707635526265184e+23,-12.541420690326577,True
93.30330330330331,4.4811523786596826e+23,-12.556076177189626,True
93.32332332332332,4.4915536796182604e+23,-12.570732145636551,True
93.34334334334335,4.501967246700844e+23,-12.585388300286903,True
93.36336336336336,4.512392869770126e+23,-12.600044345257661,True
93.38338338338339,4.522830337357928e+23,-12.61469998417322,True
93.4034034034034,4.533279436670213e+23,-12.629354920175194,True
93.42342342342343,4.5437399535923174e+23,-12.644008855932439,True
93.44344344344344,4.554211672694174e+23,-12.658661493650863,True
93.46346346346347,4.5646943772357525e+23,-12.673312535083454,True
93.48348348348348,4.575187849172487e+23,-12.687961681540122,True
93.50350350350351,4.585691869160934e+23,-12.70260863389772,True
93.52352352352352,4.596206216564402e+23,-12.717253092609903,True
93.54354354354355,4.606730669458819e+23,-12.731894757717175,True
93.56356356356356,4.617265004638577e+23,-12.746533328856726,True
93.58358358358359,4.6278089976225995e+23,-12.76116850527252,True
93.6036036036036,4.638362422660398e+23,-12.775799985825126,True
93.62362362362363,4.6489250527383514e+23,-12.790427469001798,True
93.64364364364364,4.65949665958597e+23,-12.805050652926358,True
93.66366366366367,4.67007701368238e+23,-12.819669235369236,True
93.68368368368368,4.680665884262797e+23,-12.834282913757376,True
93.70370370370371,4.691263039325223e+23,-12.84889138518428,True
93.72372372372372,4.701868245637122e+23,-12.86349434641993,True
93.74374374374375,4.7124812687423276e+23,-12.878091493920822,True
93.76376376376376,4.72310187296793e+23,-12.89268252383988,True
93.78378378378379,4.733729821431383e+23,-12.907267132036525,True
93.8038038038038,4.7443648760476045e+23,-12.921845014086566,True
93.82382382382383,4.7550067975362904e+23,-12.936415865292268,True
93.84384384384384,4.765655345429216e+23,-12.950979380692255,True
93.86386386386387,4.776310278077761e+23,-12.965535255071577,True
93.88388388388388,4.786971352660421e+23,-12.980083182971606,True
93.90390390390391,4.7976383251905295e+23,-12.994622858700112,True
93.92392392392392,4.808310950523978e+23,-13.009153976341134,True
93.94394394394395,4.8189889823671485e+23,-13.02367622976507,True
93.96396396396396,4.8296721732848265e+23,-13.038189312638552,True
93.98398398398399,4.840360274708352e+23,-13.05269291843452,True
94.004004004004,4.851053036943728e+23,-13.067186740442093,True
94.02402402402403,4.861750209179972e+23,-13.081670471776642,True
94.04404404404404,4.872451539497431e+23,-13.096143805389637,True
94.06406406406407,4.883156774876339e+23,-13.110606434078742,True
94.08408408408408,4.893865661205335e+23,-13.125058050497652,True
94.10410410410411,4.9045779432902115e+23,-13.139498347166155,True
94.12412412412412,4.915293364862636e+23,-13.153927016479976,True
94.14414414414415,4.926011668589108e+23,-13.168343750720833,True
94.16416416416416,4.9367325960798784e+23,-13.182748242066284,True
94.18418418418419,4.9474558878980954e+23,-13.19714018259973,True
94.2042042042042,4.958181283568933e+23,-13.211519264320302,True
94.22422422422423,4.96890852158893e+23,-13.22588517915282,True
94.24424424424424,4.9796373394353147e+23,-13.24023761895768,True
94.26426426426427,4.9903674735755457e+23,-13.254576275540808,True
94.28428428428428,5.001098659476827e+23,-13.268900840663516,True
94.30430430430431,5.011830631615845e+23,-13.28321100605246,True
94.32432432432432,5.0225631234884785e+23,-13.297506463409466,True
94.34434434434435,5.033295867619727e+23,-13.311786904421501,True
94.36436436436436,5.044028595573619e+23,-13.32605202077045,True
94.38438438438439,5.054761037963328e+23,-13.340301504143087,True
94.4044044044044,5.065492924461267e+23,-13.354535046240846,True
94.42442442442443,5.076223983809406e+23,-13.36875233878977,True
94.44444444444444,5.0869539438295486e+23,-13.382953073550254,True
94.46446446446447,5.097682531433836e+23,-13.397136942326984,True
94.48448448448448,5.108409472635219e+23,-13.411303636978667,True
94.50450450450451,5.11913449255814e+23,-13.425452849427943,True
94.52452452452452,5.129857315449197e+23,-13.439584271671103,True
94.54454454454455,5.140577664688008e+23,-13.453697595787984,True
94.56456456456456,5.151295262798054e+23,-13.467792513951657,True
94.58458458458459,5.162009831457738e+23,-13.4818687184383,True
94.6046046046046,5.1727210915114e+23,-13.495925901636882,True
94.62462462462463,5.183428762980556e+23,-13.509963756059005,True
94.64464464464464,5.194132565075098e+23,-13.52398197434856,True
94.66466466466467,5.2048322162047114e+23,-13.537980249291552,True
94.68468468468468,5.215527433990248e+23,-13.55195827382574,True
94.70470470470471,5.226217935275323e+23,-13.565915741050427,True
94.72472472472472,5.236903436137862e+23,-13.579852344236079,True
94.74474474474475,5.24758365190187e+23,-13.593767776834103,True
94.76476476476476,5.258258297149157e+23,-13.607661732486424,True
94.78478478478479,5.2689270857312745e+23,-13.621533905035243,True
94.8048048048048,5.279589730781413e+23,-13.635383988532602,True
94.82482482482483,5.2902459447265044e+23,-13.649211677250092,True
94.84484484484484,5.3008954392992904e+23,-13.663016665688414,True
94.86486486486487,5.3115379255505925e+23,-13.676798648587042,True
94.88488488488488,5.322173113861545e+23,-13.690557320933769,True
94.90490490490491,5.332800713956026e+23,-13.704292377974342,True
94.92492492492492,5.3434204349130596e+23,-13.718003515221964,True
94.94494494494495,5.354031985179402e+23,-13.731690428466926,True
94.96496496496496,5.364635072582102e+23,-13.745352813786049,True
94.98498498498499,5.375229404341259e+23,-13.758990367552313,True
95.005005005005,5.385814687082727e+23,-13.77260278644426,True
95.02502502502503,5.3963906268510316e+23,-13.786189767455587,True
95.04504504504504,5.40695692912223e+23,-13.799751007904518,True
95.06506506506507,5.4175132988169864e+23,-13.813286205443372,True
95.08508508508508,5.4280594403135735e+23,-13.826795058067901,True
95.10510510510511,5.4385950574610995e+23,-13.840277264126824,True
95.12512512512512,5.4491198535926696e+23,-13.853732522331141,True
95.14514514514515,5.4596335315387436e+23,-13.867160531763608,True
95.16516516516516,5.470135793640453e+23,-13.88056099188805,True
95.18518518518519,5.4806263417631015e+23,-13.89393360255878,True
95.2052052052052,5.491104877309624e+23,-13.907278064029883,True
95.22522522522523,5.501571101234221e+23,-13.920594076964615,True
95.24524524524524,5.5120247140559664e+23,-13.933881342444618,True
95.26526526526527,5.5224654158725775e+23,-13.947139561979313,True
95.28528528528528,5.532892906374151e+23,-13.96036843751507,True
95.30530530530531,5.5433068848570774e+23,-13.973567671444563,True
95.32532532532532,5.5537070502379026e+23,-13.986736966615899,True
95.34534534534535,5.5640931010673734e+23,-13.999876026341942,True
95.36536536536536,5.574464735544431e+23,-14.012984554409401,True
95.38538538538539,5.584821651530383e+23,-14.026062255088116,True
95.4054054054054,5.595163546563023e+23,-14.03910883314011,True
95.42542542542543,5.605490117870923e+23,-14.052123993828825,True
95.44544544544544,5.615801062387678e+23,-14.065107442928154,True
95.46546546546547,5.626096076766319e+23,-14.078058886731617,True
95.48548548548548,5.6363748573936745e+23,-14.09097803206136,True
95.50550550550551,5.646637100404901e+23,-14.103864586277297,True
95.52552552552552,5.6568825016979566e+23,-14.116718257286058,True
95.54554554554555,5.667110756948251e+23,-14.129538753550094,True
95.56556556556556,5.677321561623222e+23,-14.142325784096586,True
95.58558558558559,5.6875146109970977e+23,-14.155079058526496,True
95.6056056056056,5.697689600165585e+23,-14.167798287023443,True
95.62562562562563,5.7078462240607284e+23,-14.180483180362701,True
95.64564564564564,5.7179841774657095e+23,-14.193133449920053,True
95.66566566566567,5.7281031550298046e+23,-14.205748807680726,True
95.68568568568568,5.73820285128328e+23,-14.218328966248196,True
95.70570570570571,5.748282960652452e+23,-14.230873638853089,True
95.72572572572572,5.758343177474678e+23,-14.243382539361948,True
95.74574574574575,5.768383196013506e+23,-14.25585538228607,True
95.76576576576576,5.7784027104737555e+23,-14.268291882790228,True
95.78578578578579,5.7884014150167676e+23,-14.280691756701485,True
95.8058058058058,5.798379003775565e+23,-14.29305472051784,True
95.82582582582583,5.808335170870179e+23,-14.305380491417012,True
95.84584584584584,5.818269610422913e+23,-14.31766878726503,True
95.86586586586587,5.8281820165737365e+23,-14.329919326624976,True
95.88588588588588,5.838072083495626e+23,-14.342131828765522,True
95.90590590590591,5.84793950541005e+23,-14.354306013669621,True
95.92592592592592,5.857783976602368e+23,-14.366441602043002,True
95.94594594594595,5.867605191437399e+23,-14.378538315322798,True
95.96596596596596,5.8774028443748916e+23,-14.390595875686014,True
95.98598598598599,5.887176629985151e+23,-14.40261400605808,True
96.006006006006,5.896926242964586e+23,-14.414592430121276,True
96.02602602602603,5.906651378151398e+23,-14.426530872323251,True
96.04604604604604,5.916351730541184e+23,-14.438429057885367,True
96.06606606606607,5.92602699530269e+23,-14.45028671281118,True
96.08608608608608,5.935676867793474e+23,-14.462103563894736,True
96.10610610610611,5.9453010435757084e+23,-14.473879338728992,True
96.12612612612612,5.954899218431901e+23,-14.485613765714062,True
96.14614614614615,5.9644710883807435e+23,-14.497306574065584,True
96.16616616616616,5.97401634969289e+23,-14.508957493822912,True
96.18618618618619,5.983534698906842e+23,-14.520566255857421,True
96.2062062062062,5.993025832844772e+23,-14.53213259188065,True
96.22622622622623,6.002489448628462e+23,-14.543656234452559,True
96.24624624624624,6.011925243695148e+23,-14.555136916989609,True
96.26626626626627,6.021332915813509e+23,-14.566574373772953,True
96.28628628628628,6.030712163099546e+23,-14.57796833995648,True
96.30630630630631,6.040062684032598e+23,-14.589318551574932,True
96.32632632632632,6.049384177471252e+23,-14.600624745551901,True
96.34634634634635,6.05867634266939e+23,-14.611886659707888,True
96.36636636636636,6.067938879292124e+23,-14.623104032768225,True
96.38638638638639,6.077171487431862e+23,-14.634276604371102,True
96.4064064064064,6.086373867624271e+23,-14.645404115075413,True
96.42642642642643,6.095545720864357e+23,-14.656486306368725,True
96.44644644644644,6.104686748622442e+23,-14.667522920675069,True
96.46646646646647,6.113796652860264e+23,-14.678513701362847,True
96.48648648648648,6.122875136046961e+23,-14.689458392752572,True
96.50650650650651,6.131921901175175e+23,-14.700356740124686,True
96.52652652652652,6.14093665177706e+23,-14.711208489727266,True
96.54654654654655,6.149919091940371e+23,-14.722013388783786,True
96.56656656656656,6.15886892632448e+23,-14.732771185500727,True
96.58658658658659,6.167785860176473e+23,-14.743481629075307,True
96.6066066066066,6.17666959934715e+23,-14.754144469703018,True
96.62662662662663,6.185519850307125e+23,-14.76475945858529,True
96.64664664664664,6.194336320162814e+23,-14.775326347936971,True
96.66666666666667,6.203118716672527e+23,-14.785844890993921,True
96.68668668668668,6.211866748262444e+23,-14.796314842020434,True
96.70670670670671,6.220580124042687e+23,-14.806735956316759,True
96.72672672672672,6.229258553823282e+23,-14.817107990226466,True
96.74674674674675,6.237901748130213e+23,-14.827430701143902,True
96.76676676676676,6.24650941822136e+23,-14.837703847521475,True
96.78678678678679,6.255081276102522e+23,-14.84792718887706,True
96.8068068068068,6.263617034543336e+23,-14.858100485801229,True
96.82682682682683,6.272116407093268e+23,-14.868223499964552,True
96.84684684684684,6.280579108097495e+23,-14.878295994124784,True
96.86686686686687,6.289004852712866e+23,-14.888317732134105,True
96.88688688688688,6.297393356923744e+23,-14.898288478946226,True
96.90690690690691,6.305744337557933e+23,-14.908208000623572,True
96.92692692692692,6.314057512302466e+23,-14.918076064344294,True
96.94694694694695,6.3223325997195e+23,-14.927892438409415,True
96.96696696696696,6.330569319262052e+23,-14.937656892249754,True
96.98698698698699,6.338767391289838e+23,-14.947369196433002,True
97.007007007007,6.346926537084967e+23,-14.957029122670592,True
97.02702702702703,6.355046478867723e+23,-14.966636443824687,True
97.04704704704704,6.363126939812196e+23,-14.97619093391498,True
97.06706706706707,6.371167644062006e+23,-14.985692368125617,True
97.08708708708708,6.379168316745885e+23,-14.995140522811937,True
97.10710710710711,6.387128683993317e+23,-15.00453517550729,True
97.12712712712712,6.395048472950061e+23,-15.013876104929734,True
97.14714714714715,6.40292741179373e+23,-15.023163090988785,True
97.16716716716716,6.410765229749233e+23,-15.032395914792005,True
97.18718718718719,6.418561657104277e+23,-15.041574358651708,True
97.2072072072072,6.426316425224738e+23,-15.050698206091473,True
97.22722722722723,6.434029266570088e+23,-15.059767241852768,True
97.24724724724724,6.441699914708677e+23,-15.068781251901383,True
97.26726726726727,6.449328104333072e+23,-15.077740023433988,True
97.28728728728728,6.456913571275261e+23,-15.086643344884502,True
97.30730730730731,6.464456052521904e+23,-15.095491005930551,True
97.32732732732732,6.471955286229438e+23,-15.104282797499774,True
97.34734734734735,6.479411011739237e+23,-15.113018511776207,True
97.36736736736736,6.486822969592626e+23,-15.121697942206515,True
97.38738738738739,6.494190901545933e+23,-15.130320883506277,True
97.4074074074074,6.501514550585405e+23,-15.138887131666168,True
97.42742742742743,6.50879366094216e+23,-15.14739648395816,True
97.44744744744744,6.516027978106996e+23,-15.155848738941613,True
97.46746746746747,6.523217248845235e+23,-15.164243696469411,True
97.48748748748748,6.53036122121141e+23,-15.172581157693967,True
97.50750750750751,6.53745964456401e+23,-15.180860925073286,True
97.52752752752752,6.544512269580055e+23,-15.189082802376888,True
97.54754754754755,6.551518848269698e+23,-15.197246594691785,True
97.56756756756756,6.558479133990707e+23,-15.205352108428343,True
97.58758758758759,6.56539288146293e+23,-15.213399151326156,True
97.6076076076076,6.572259846782651e+23,-15.221387532459833,True
97.62762762762763,6.579079787436937e+23,-15.229317062244801,True
97.64764764764764,6.585852462317857e+23,-15.237187552443011,True
97.66766766766767,6.592577631736695e+23,-15.244998816168655,True
97.68768768768768,6.599255057438037e+23,-15.252750667893775,True
97.70770770770771,6.605884502613852e+23,-15.260442923453917,True
97.72772772772772,6.612465731917434e+23,-15.268075400053663,True
97.74774774774775,6.61899851147734e+23,-15.275647916272181,True
97.76776776776777,6.625482608911188e+23,-15.283160292068676,True
97.78778778778779,6.631917793339461e+23,-15.29061234878789,True
97.8078078078078,6.638303835399145e+23,-15.298003909165427,True
97.82782782782783,6.644640507257376e+23,-15.30533479733318,True
97.84784784784785,6.650927582624943e+23,-15.31260483882459,True
97.86786786786787,6.657164836769767e+23,-15.319813860579972,True
97.88788788788789,6.663352046530247e+23,-15.326961690951693,True
97.90790790790791,6.669488990328589e+23,-15.334048159709416,True
97.92792792792793,6.675575448183979e+23,-15.34107309804518,True
97.94794794794795,6.681611201725753e+23,-15.348036338578579,True
97.96796796796797,6.687596034206406e+23,-15.354937715361736,True
97.98798798798799,6.693529730514583e+23,-15.361777063884391,True
98.008008008008,6.699412077187931e+23,-15.368554221078837,True
98.02802802802803,6.705242862425911e+23,-15.375269025324851,True
98.04804804804805,6.711021876102471e+23,-15.381921316454587,True
98.06806806806807,6.716748909778692e+23,-15.388510935757422,True
98.08808808808809,6.722423756715266e+23,-15.395037725984722,True
98.10810810810811,6.728046211884974e+23,-15.40150153135464,True
98.12812812812813,6.733616071984977e+23,-15.407902197556789,True
98.14814814814815,6.739133135449105e+23,-15.414239571756926,True
98.16816816816817,6.744597202459964e+23,-15.420513502601551,True
98.18818818818819,6.750008074961029e+23,-15.426723840222511,True
98.2082082082082,6.755365556668574e+23,-15.432870436241501,True
98.22822822822823,6.760669453083554e+23,-15.43895314377457,True
98.24824824824825,6.76591957150335e+23,-15.444971817436542,True
98.26826826826827,6.771115721033449e+23,-15.450926313345434,True
98.28828828828829,6.776257712598986e+23,-15.456816489126767,True
98.30830830830831,6.781345358956238e+23,-15.46264220391793,True
98.32832832832833,6.786378474703945e+23,-15.468403318372363,True
98.34834834834835,6.791356876294597e+23,-15.47409969466384,True
98.36836836836837,6.796280382045564e+23,-15.47973119649058,True
98.38838838838839,6.801148812150165e+23,-15.485297689079413,True
98.4084084084084,6.805961988688582e+23,-15.490799039189808,True
98.42842842842843,6.81071973563872e+23,-15.496235115117932,True
98.44844844844845,6.815421878886908e+23,-15.501605786700633,True
98.46846846846847,6.820068246238543e+23,-15.506910925319358,True
98.48848848848849,6.824658667428562e+23,-15.512150403904048,True
98.50850850850851,6.829192974131878e+23,-15.517324096936987,True
98.52852852852853,6.833670999973624e+23,-15.52243188045657,True
98.54854854854855,6.838092580539367e+23,-15.52747363206111,True
98.56856856856857,6.842457553385125e+23,-15.532449230912452,True
98.58858858858859,6.846765758047346e+23,-15.537358557739713,True
98.6086086086086,6.851017036052712e+23,-15.542201494842818,True
98.62862862862863,6.855211230927875e+23,-15.546977926096114,True
98.64864864864865,6.859348188209035e+23,-15.551687736951846,True
98.66866866866867,6.86342775545143e+23,-15.55633081444363,True
98.68868868868869,6.867449782238694e+23,-15.560907047189868,True
98.70870870870871,6.871414120192099e+23,-15.565416325397127,True
98.72872872872873,6.875320622979675e+23,-15.569858540863438,True
98.74874874874875,6.879169146325217e+23,-15.57423358698159,True
98.76876876876877,6.88295954801716e+23,-15.578541358742331,True
98.78878878878879,6.886691687917335e+23,-15.582781752737576,True
98.8088088088088,6.890365427969605e+23,-15.58695466716349,True
98.82882882882883,6.89398063220838e+23,-15.591060001823603,True
98.84884884884885,6.897537166766995e+23,-15.595097658131829,True
98.86886886886887,6.901034899885979e+23,-15.599067539115449,True
98.88888888888889,6.90447370192118e+23,-15.602969549418022,True
98.90890890890891,6.907853445351786e+23,-15.606803595302312,True
98.92892892892893,6.91117400478819e+23,-15.610569584653081,True
98.94894894894895,6.914435256979761e+23,-15.614267426979909,True
98.96896896896897,6.917637080822452e+23,-15.617897033419897,True
98.988988988989,6.920779357366303e+23,-15.62145831674039,True
99.009009009009,6.923861969822803e+23,-15.624951191341577,True
99.02902902902903,6.926884803572128e+23,-15.62837557325913,True
99.04904904904905,6.929847746170237e+23,-15.631731380166686,True
99.06906906906907,6.932750687355852e+23,-15.63501853137839,True
99.08908908908909,6.935593519057284e+23,-15.638236947851297,True
99.10910910910911,6.938376135399151e+23,-15.641386552187786,True
99.12912912912913,6.94109843270894e+23,-15.644467268637888,True
99.14914914914915,6.943760309523454e+23,-15.647479023101587,True
99.16916916916917,6.9463616665951e+23,-15.650421743131055,True
99.1891891891892,6.948902406898076e+23,-15.65329535793285,True
99.2092092092092,6.951382435634382e+23,-15.65609979837005,True
99.22922922922923,6.953801660239731e+23,-15.658834996964359,True
99.24924924924925,6.956159990389292e+23,-15.661500887898116,True
99.26926926926927,6.958457338003331e+23,-15.66409740701634,True
99.28928928928929,6.96069361725267e+23,-15.666624491828616,True
99.30930930930931,6.962868744564049e+23,-15.669082081511013,True
99.32932932932933,6.964982638625323e+23,-15.671470116907924,True
99.34934934934935,6.96703522039053e+23,-15.673788540533858,True
99.36936936936937,6.969026413084818e+23,-15.676037296575162,True
99.3893893893894,6.970956142209231e+23,-15.678216330891734,True
99.4094094094094,6.972824335545351e+23,-15.680325591018642,True
99.42942942942943,6.974630923159812e+23,-15.682365026167718,True
99.44944944944945,6.976375837408646e+23,-15.684334587229095,True
99.46946946946947,6.978059012941524e+23,-15.686234226772703,True
99.48948948948949,6.979680386705821e+23,-15.688063899049677,True
99.50950950950951,6.98123989795056e+23,-15.689823559993775,True
99.52952952952953,6.982737488230202e+23,-15.691513167222684,True
99.54954954954955,6.984173101408298e+23,-15.693132680039326,True
99.56956956956957,6.985546683660993e+23,-15.694682059433065,True
99.5895895895896,6.986858183480398e+23,-15.696161268080905,True
99.6096096096096,6.9881075516778e+23,-15.69757027034862,True
99.62962962962963,6.989294741386739e+23,-15.698909032291821,True
99.64964964964965,6.990419708065938e+23,-15.700177521656988,True
99.66966966966967,6.991482409502093e+23,-15.701375707882452,True
